,0
24199,-2.2727272727272783
24200,10.212765957446788
24201,3.413654618473894
24202,9.30656934306569
24203,8.039784500621638
24204,0.9673518742442573
24205,-1.2263099219620897
24206,2.540709088809368
24207,-1.3005780346820788
24208,5.798337241526325
24209,-5.459770114942526
24210,0.0
24211,-1.0663507109004724
24212,12.37068965517242
24213,-3.265306122448968
24214,-2.11864406779661
24215,-8.05223068552774
24216,7.6923076923076925
24217,4.45920303605312
24218,10.132535271483544
24219,-7.3769218822798575
24220,9.643632647847742
24221,0.07325181720855574
24222,7.633158289572379
24223,-8.661634249820912
24224,6.65403936424276
24225,8.967106641525248
24226,-4.377451992566581
24227,1.4833943907273002
24228,-5.128498654913877
24229,-0.4781169547627768
24230,7.32484076433121
24231,15.576323987538942
24232,16.324062877871825
24233,1.406926406926396
24234,4.59770114942528
24235,5.6766917293233
24236,6.889495225102317
24237,0.0
24238,9.13012221423436
24239,8.452535760728223
24240,-1.9150899861559723
24241,-0.02156566745741884
24242,15.652879156528789
24243,7.061503416856499
24244,-5.032206119162641
24245,10.149384885764494
24246,5.999235766144427
24247,-0.23790642347342403
24248,0.7750919600630628
24249,-20.83664704946716
24250,11.583011583011592
24251,4.627932551319632
24252,0.2506265664160437
24253,-5.015263846489316
24254,-9.531285900283379
24255,10.917790343627672
24256,-5.485632866302547
24257,7.53410283315844
24258,-2.070645554202213
24259,9.52380952380951
24260,17.452229299363072
24261,2.1491782553729495
24262,-2.7699265121537833
24263,14.881192106323013
24264,2.207792207792207
24265,15.72327044025156
24266,0.4602991944763998
24267,-3.2957686583032046
24268,6.766256590509652
24269,-2.8268551236749166
24270,-3.921568627450967
24271,1.0101010101010064
24272,2.0408163265306047
24273,21.568627450980404
24274,8.00000000000002
24275,48.8372093023256
24276,5.71428571428572
24277,2.7777777777777803
24278,47.50000000000001
24279,20.49180327868854
24280,9.756097560975618
24281,-2.803738317757016
24282,0.0
24283,22.44897959183673
24284,0.0
24285,13.043478260869579
24286,0.0
24287,-8.000000000000007
24288,25.45454545454546
24289,0.934579439252323
24290,10.465116279069749
24291,0.0
24292,-6.25
24293,-10.975609756097555
24294,4.812834224598942
24295,1.1494252873563382
24296,59.23076923076923
24297,13.333333333333336
24298,13.40206185567011
24299,16.279069767441865
24300,1.6058394160583858
24301,21.33333333333333
24302,6.070287539936121
24303,0.22573363431153168
24304,8.84353741496599
24305,4.285714285714283
24306,4.854368932038835
24307,10.335195530726265
24308,4.234527687296419
24309,17.748917748917737
24310,-1.4705882352941124
24311,-10.714285714285717
24312,-6.976744186046502
24313,-2.2471910112359668
24314,1.6666666666666607
24315,12.820512820512821
24316,7.407407407407403
24317,18.074792243767334
24318,6.666666666666656
24319,5.99853694220922
24320,-10.90691170595286
24321,-3.24232081911263
24322,-1.5371832156211092
24323,3.469717696803888
24324,2.280701754385963
24325,0.0
24326,17.65228990662516
24327,-11.25506072874493
24328,20.646476412347106
24329,10.12940651494868
24330,-9.24019891291777
24331,11.850117096018725
24332,0.0
24333,4.616724738675952
24334,-2.616970658207772
24335,-0.5828476269775211
24336,-6.895177361498607
24337,2.5365103766333594
24338,-1.4695591322603154
24339,9.474161378059836
24340,-14.723032069970866
24341,7.08985985160758
24342,0.0
24343,0.0
24344,-12.603550295857982
24345,22.45026839280077
24346,0.0
24347,21.527041357370095
24348,6.045125585355478
24349,2.290076335877863
24350,-8.204438466711514
24351,14.410242440751835
24352,6.348345089527933
24353,1.050030883261283
24354,2.763819095477384
24355,-1.815904821540383
24356,-0.7537688442211006
24357,5.52763819095478
24358,1.1155378486055822
24359,-0.673400673400679
24360,7.828581069681121
24361,-3.4149706795446773
24362,-3.8195004029008826
24363,-1.069518716577541
24364,4.530087897227869
24365,1.0907156158552715
24366,-3.44514959202175
24367,1.8766756032171539
24368,0.0
24369,4.192409532215354
24370,2.5609756097561083
24371,0.0
24372,-2.3228803716608515
24373,0.7776049766718467
24374,-0.3851091142490366
24375,2.9336734693877604
24376,0.3232222774739
24377,-1.0101010101010184
24378,7.087628865979391
24379,0.0
24380,0.0
24381,4.08376963350784
24382,5.476673427991867
24383,0.13033175355451854
24384,-3.1958762886597807
24385,1.9978969505783144
24386,-13.263785394932928
24387,6.091148115687996
24388,7.120743034055741
24389,-7.207207207207197
24390,1.0403120936280776
24391,5.1480051480051525
24392,0.0
24393,0.0
24394,0.3274662300450196
24395,-2.26388397594621
24396,0.0
24397,2.4158236448739157
24398,0.3758567322573551
24399,2.1531100478468868
24400,3.593839132914997
24401,-3.9153439153439074
24402,0.0
24403,0.0
24404,-0.9090909090909076
24405,0.4566210045662093
24406,0.917431192660549
24407,1.851851851851847
24408,3.366696997270244
24409,0.8403361344537785
24410,3.3057851239669453
24411,17.47088186356073
24412,-0.9079524107701915
24413,-3.6608344549125156
24414,-1.4638226683396127
24415,15.615484993475407
24416,0.0
24417,-0.7380073800738112
24418,14.518633540372663
24419,-5.960617349654077
24420,6.56603773584905
24421,-1.9233985616323659
24422,5.213270142180083
24423,1.3280212483399807
24424,0.8168822328114431
24425,0.7777057679844523
24426,1.2356199403493786
24427,11.546252532072922
24428,-9.061488673139158
24429,4.844497607655517
24430,-15.165064460839105
24431,9.681372549019597
24432,-14.640077821011664
24433,-14.007597340930673
24434,5.477460009694632
24435,5.411972608791701
24436,-5.590584279108862
24437,-0.9700889248181163
24438,2.8049866429207433
24439,5.076257682676979
24440,-1.6415868673050498
24441,2.2335970218706396
24442,-7.464366091522875
24443,4.597701149425284
24444,11.737257717157213
24445,0.0
24446,0.8205128205128152
24447,2.252019941550619
24448,7.239819004524882
24449,-1.278170198452738
24450,-2.0196901693933835
24451,12.36827509706045
24452,-1.849467400210697
24453,0.7799746054779736
24454,8.727364185110678
24455,7.506053268765127
24456,17.76103336921422
24457,3.3446072904922985
24458,-1.2127211978715555
24459,-3.982854081085915
24460,-0.01829826166515117
24461,-12.036363636363632
24462,10.139992432841469
24463,2.96931200734677
24464,-10.514834205933681
24465,23.679974243399872
24466,3.411088033232131
24467,0.16611295681064245
24468,15.288683602771352
24469,-5.783805345033903
24470,3.9834024896265445
24471,-0.7381507381507294
24472,-0.729927007299275
24473,2.656546489563578
24474,-1.4016433059449138
24475,0.0
24476,5.430043598890214
24477,24.763193504736144
24478,-2.3493360572012123
24479,-4.953238656044335
24480,-21.37462235649547
24481,-1.1299435028248515
24482,6.540583136327817
24483,0.6779661016949158
24484,-8.901613742842256
24485,2.3529411764705905
24486,-3.527815468113973
24487,-0.8474576271186449
24488,14.987080103359176
24489,1.6548463356973924
24490,-6.133101348412354
24491,28.654970760233915
24492,18.931475029036015
24493,1.6736401673640182
24494,6.379821958456969
24495,-11.259484066767843
24496,3.646833013435708
24497,0.4106776180698064
24498,4.444444444444448
24499,-0.4073319755600909
24500,10.924369747899169
24501,4.212454212454221
24502,6.692406692406688
24503,10.297482837528607
24504,2.919346857991093
24505,2.3774866569626494
24506,6.7618770037889835
24507,-8.876139048261884
24508,-0.31298904538341876
24509,3.03030303030303
24510,-8.720706876680751
24511,-9.515570934256044
24512,-11.598746081504697
24513,19.833234067897568
24514,10.792951541850226
24515,0.15479876160990383
24516,6.153123532174724
24517,0.5617977528089935
24518,0.8802816901408577
24519,9.375000000000005
24520,3.992979376919718
24521,2.4335031126202584
24522,0.0
24523,6.334231805929916
24524,7.803278688524599
24525,2.2831050228310503
24526,0.6141248720573235
24527,-2.1367521367521367
24528,2.650117410265009
24529,1.2285012285012284
24530,-0.02164033758927746
24531,39.194139194139204
24532,-3.2854209445585245
24533,7.761529808773904
24534,26.56603773584905
24535,4.848484848484853
24536,12.024048096192377
24537,23.30754352030948
24538,12.449071978270712
24539,-1.0306153379812166
24540,30.230069555912245
24541,-16.862099531467642
24542,6.479825084476229
24543,11.756633119853614
24544,-8.628756523303956
24545,1.4851485148515025
24546,4.5029736618521765
24547,10.070052539404555
24548,4.548789435069693
24549,20.856610800744875
24550,-0.42553191489361636
24551,6.8562524347487255
24552,-5.332040717401838
24553,-4.081632653061216
24554,5.762908528331071
24555,12.725563909774428
24556,-1.6101207590569224
24557,2.7786077083955774
24558,1.3333333333333357
24559,5.604963805584283
24560,-6.44503795333147
24561,-0.018935807612190894
24562,-0.05267316302344155
24563,16.254416961130747
24564,30.76923076923077
24565,12.195121951219512
24566,68.85245901639345
24567,6.382978723404258
24568,-7.407407407407414
24569,3.225806451612903
24570,-8.474576271186427
24571,21.985815602836862
24572,59.68992248062016
24573,-21.167883211678824
24574,229.99999999999997
24575,-43.30708661417323
24576,51.840490797546
24577,14.96062992125983
24578,-40.0
24579,-36.158192090395474
24580,-11.504424778761067
24581,20.00000000000001
24582,16.105121293800543
24583,0.0
24584,7.871496224241656
24585,2.1401036820417376
24586,0.0
24587,0.0
24588,0.0
24589,2.925731432858207
24590,0.0
24591,0.0
24592,-22.08618222292893
24593,-8.663101604278081
24594,5.005561735261393
24595,10.928319623971793
24596,15.976331360946764
24597,0.2026798783920486
24598,9.034267912772586
24599,4.568527918781731
24600,-10.68358575521899
24601,16.572950577093817
24602,-9.447165850244925
24603,2.8778913394298016
24604,14.766355140186914
24605,3.808095952023998
24606,-13.085621970920842
24607,50.61946902654866
24608,0.0
24609,3.035935563816595
24610,0.5395683453237402
24611,8.590308370044047
24612,-7.366482504604042
24613,4.033092037228548
24614,18.92238614496472
24615,65.98639455782312
24616,-9.82142857142857
24617,6.5934065934065895
24618,3.157894736842113
24619,39.072847682119196
24620,4.65116279069765
24621,0.0
24622,11.558538404175993
24623,-3.993055555555554
24624,1.2820512820512873
24625,4.52418096723869
24626,0.7313698359359506
24627,-0.06103143118707087
24628,-3.283582089552235
24629,3.7075718015665844
24630,5.750798722044733
24631,-1.0802469135802513
24632,-7.550849818891059
24633,3.826086956521735
24634,-6.506849315068491
24635,9.915014164305957
24636,-0.46484601975596657
24637,19.774011299435024
24638,24.137931034482765
24639,10.636207320068774
24640,2.1178282633808267
24641,-3.893805309734509
24642,-3.368421052631582
24643,-12.05273069679849
24644,0.0
24645,10.99252934898612
24646,-1.7094017094017033
24647,9.568069983597594
24648,0.0
24649,-5.063291139240495
24650,-6.876790830945555
24651,-2.6946107784431095
24652,-1.4749262536873233
24653,-1.398601398601406
24654,2.1324354657687934
24655,-2.9742765273311838
24656,9.328358208955246
24657,9.257473481195765
24658,2.3960535588442426
24659,12.499999999999991
24660,-4.960390006093837
24661,7.222566646001235
24662,7.973143096936645
24663,-1.4227642276422752
24664,8.689499009340505
24665,1.6202439468414356
24666,6.95894552841687
24667,2.9996385977593105
24668,-4.176904176904167
24669,-2.097902097902103
24670,-18.656952803294278
24671,-6.3200358583594785
24672,6.615384615384611
24673,1.2173913043478186
24674,2.7814569536423766
24675,-6.334125098970715
24676,-9.52380952380951
24677,4.784366576819413
24678,4.753416518122405
24679,3.6953242835595623
24680,-0.6228373702422217
24681,0.4807692307692205
24682,-3.9121868843231087
24683,-4.01680231031766
24684,-0.32310177705978127
24685,-1.949094244439352
24686,3.7449392712550784
24687,-0.33511457295535235
24688,9.67078189300413
24689,-0.2796225096120178
24690,6.562798559564935
24691,3.7457434733257666
24692,5.084067253803026
24693,5.713039686000882
24694,4.796663190823784
24695,-3.919694072657745
24696,4.365482233502522
24697,-2.462121212121216
24698,9.775857412908465
24699,3.4459459459459443
24700,16.573033707865175
24701,-0.8932769158439177
24702,9.553571428571432
24703,3.387259858442856
24704,6.2973222530009165
24705,0.3529845635108727
24706,-18.48691399136269
24707,22.904546433958206
24708,-21.91459408728296
24709,27.027027027027046
24710,7.443365695792874
24711,5.699810006333136
24712,5.73417301955584
24713,2.7448533998752196
24714,4.36974789915965
24715,2.9782937910146385
24716,11.615766118506905
24717,5.187652107083383
24718,5.481619357840871
24719,2.4736415247364127
24720,-1.9388516032811318
24721,3.114694027116165
24722,10.040322580645155
24723,-0.329791132282887
24724,1.539655841635396
24725,9.501333880566378
24726,1.0568696527428327
24727,-2.7321165400748173
24728,6.0280759702724955
24729,-0.6553984132459391
24730,-0.6875214850464053
24731,-7.170923379174874
24732,5.981308411214959
24733,14.190687361419082
24734,2.9055690072639253
24735,14.323607427055691
24736,-9.74477958236658
24737,8.43672456575682
24738,-10.122699386503053
24739,0.0
24740,3.0379746835442987
24741,11.6222760290557
24742,-0.638297872340412
24743,0.0
24744,-0.5147058823529562
24745,0.888585099111408
24746,11.73076923076922
24747,8.377896613190725
24748,-3.529411764705867
24749,0.0
24750,1.9011406844106398
24751,16.938519447929743
24752,8.762239517951299
24753,0.14766201804758558
24754,4.965089216446849
24755,-14.099920697858833
24756,6.494382022471911
24757,18.425196850393704
24758,21.44128113879002
24759,14.680232558139531
24760,22.18239745121464
24761,-6.746031746031727
24762,-4.272363150867827
24763,-5.423728813559307
24764,3.858520900321547
24765,-9.907120743034051
24766,15.287517531556817
24767,23.463687150837984
24768,-3.2490974729242037
24769,-2.313624678663247
24770,2.340702210663195
24771,4.169424222369297
24772,0.8260128490887575
24773,1.1568123393316176
24774,2.264150943396234
24775,-5.0
24776,3.8186157517899795
24777,4.408352668213471
24778,-4.705882352941181
24779,-4.494382022471914
24780,0.0
24781,6.951871657754006
24782,-2.4489795918367405
24783,0.5320328086898736
24784,0.0
24785,1.9351166761525318
24786,3.946002076843188
24787,4.315811004295356
24788,6.060606060606049
24789,4.131534569983138
24790,5.775075987841941
24791,0.6939090208172695
24792,0.15026296018031235
24793,1.5889971958872984
24794,-1.014832162373152
24795,-4.448383557018628
24796,-3.0514385353095155
24797,-3.8154392191659454
24798,-8.520599250936325
24799,-0.8494921514312112
24800,-7.2128227960819284
24801,13.213793103448273
24802,0.6055363321799332
24803,0.0
24804,6.228373702422135
24805,3.337169159953981
24806,5.760963026655218
24807,0.7098911500236732
24808,3.5634743875278367
24809,2.961714423308444
24810,4.319554110543426
24811,10.42456406368461
24812,7.1473951715374735
24813,1.647259301334843
24814,-2.849147799542113
24815,7.915315658973868
24816,5.218239453791759
24817,-0.6839945280437691
24818,-2.3304798682185184
24819,11.107564634535603
24820,-0.9223674096848563
24821,-3.4034034034034018
24822,-4.7149255538070465
24823,5.132666376685513
24824,-0.49245432883241025
24825,5.754716981132087
24826,4.64062162745521
24827,-0.2776675922253085
24828,-1.6449885233358825
24829,0.24866785079929055
24830,4.299889746416752
24831,-0.3098106712564539
24832,0.5414898287721419
24833,-5.986942630920952
24834,3.716659379099247
24835,3.31791675045244
24836,-1.3819577735124737
24837,-2.3545706371191173
24838,6.383872322553547
24839,-0.37098103874689914
24840,11.330851558864564
24841,5.054715997915575
24842,0.35460992907801925
24843,2.919708029197083
24844,-1.57356412273801
24845,13.616071428571415
24846,-7.735849056603777
24847,-2.1359223300970935
24848,3.623747108712423
24849,0.0
24850,1.9230769230769162
24851,-0.6369426751592221
24852,-0.943396226415091
24853,0.952380952380949
24854,-7.777498112257748
24855,-2.1359223300970935
24856,6.150793650793643
24857,9.364705882352933
24858,1.5673981191222655
24859,-2.95878830574147
24860,-2.8776978417266057
